customer_id,date,departure_time,trip_type,home_lat,home_lon,office_lat,office_lon
1,2025-05-09,19:49,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-10,06:14,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-10,21:42,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-11,07:07,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-11,21:36,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-12,07:54,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-12,16:58,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-13,09:19,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-13,16:41,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-14,08:02,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-14,17:40,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-15,06:28,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-15,20:46,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-16,09:41,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-16,17:25,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-17,07:24,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-17,17:58,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-18,08:07,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-18,16:01,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-19,08:16,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-19,18:43,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-20,08:04,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-20,17:01,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-21,06:16,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-21,19:23,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-22,08:31,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-22,19:27,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-23,07:50,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-23,18:34,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-24,07:47,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-24,18:26,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-25,06:19,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-25,20:15,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-26,07:18,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-26,18:26,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-27,08:51,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-27,19:48,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-28,08:26,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-28,21:29,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-29,08:31,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-29,18:08,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-30,07:03,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-30,17:07,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-05-31,07:57,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-05-31,18:21,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-01,07:26,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-01,20:27,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-02,07:39,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-02,21:12,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-03,06:49,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-03,17:50,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-04,09:37,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-04,20:15,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-05,06:47,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-05,19:40,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-06,07:15,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-06,19:04,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-07,08:22,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-07,17:21,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-08,08:56,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-08,21:22,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-09,08:02,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-09,16:07,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-10,09:07,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-10,21:53,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-11,07:27,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-11,20:30,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-12,08:25,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-12,18:45,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-13,07:48,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-13,16:31,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-14,07:47,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-14,19:26,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-15,08:53,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-15,16:59,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-16,06:38,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-16,20:50,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-17,09:20,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-17,20:51,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-18,07:55,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-18,18:24,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-19,06:03,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-19,16:30,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-20,08:56,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-20,19:13,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-21,08:55,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-21,19:58,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-22,06:47,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-22,16:13,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-23,09:09,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-23,19:03,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-24,06:51,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-24,19:19,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-25,06:28,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-25,19:43,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-26,09:05,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-26,21:03,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-27,06:09,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-27,19:59,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-28,08:37,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-28,19:10,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-29,09:44,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-29,17:09,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-06-30,08:06,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-06-30,18:38,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-01,06:48,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-01,18:16,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-02,07:59,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-02,18:29,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-03,09:01,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-03,21:07,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-04,07:30,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-04,19:24,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-05,07:01,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-05,19:50,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-06,08:10,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-06,19:23,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-07,07:35,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-07,17:09,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-08,08:55,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-08,21:20,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
1,2025-07-09,09:27,home_to_office,12.97130428135489,77.54363174049652,12.950863698383055,77.68293641733003
1,2025-07-09,19:14,office_to_home,12.950863698383055,77.68293641733003,12.97130428135489,77.54363174049652
2,2025-04-11,09:57,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-11,16:28,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-12,09:32,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-12,21:15,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-13,07:33,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-13,20:34,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-14,08:39,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-14,19:01,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-15,07:20,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-15,17:35,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-16,06:48,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-16,18:06,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-17,08:37,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-17,16:34,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-18,08:09,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-18,16:54,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-19,06:55,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-19,20:05,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-20,07:38,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-20,20:27,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-21,08:51,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-21,18:37,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-22,06:32,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-22,20:57,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-23,07:53,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-23,18:35,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-24,07:15,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-24,19:11,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-25,07:05,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-25,20:00,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-26,09:22,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-26,16:48,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-27,09:45,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-27,17:21,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-28,08:47,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-28,20:59,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-29,09:13,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-29,17:02,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-04-30,06:35,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-04-30,18:28,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-01,06:07,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-01,19:43,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-02,06:57,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-02,16:49,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-03,08:03,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-03,19:47,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-04,07:39,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-04,19:36,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-05,09:23,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-05,20:06,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-06,07:49,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-06,16:09,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-07,08:00,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-07,17:14,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-08,07:47,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-08,18:47,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-09,06:06,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-09,17:16,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-10,08:16,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-10,20:35,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-11,09:43,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-11,19:30,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-12,09:21,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-12,17:48,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-13,09:23,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-13,16:01,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-14,09:10,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-14,18:22,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-15,07:51,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-15,19:15,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-16,09:08,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-16,16:09,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-17,06:58,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-17,20:37,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-18,08:23,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-18,18:19,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-19,09:51,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-19,17:38,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-20,09:06,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-20,18:12,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-21,09:42,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-21,21:11,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-22,08:03,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-22,21:33,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-23,07:06,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-23,19:42,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-24,07:26,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-24,19:16,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-25,06:12,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-25,16:07,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-26,08:11,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
2,2025-05-26,19:37,office_to_home,12.929817555404531,77.61178850706813,12.97869873122936,77.64522873462651
2,2025-05-27,09:38,home_to_office,12.97869873122936,77.64522873462651,12.929817555404531,77.61178850706813
